Date,Open,High,Low,Close,Adj Close,Volume
2022-11-23,326.7300109863281,336.30999755859375,325.54998779296875,334.2900085449219,334.2900085449219,395900
2022-11-25,333.32000732421875,334.82000732421875,331.7900085449219,332.6400146484375,332.6400146484375,247500
2022-11-28,332.239990234375,336.29998779296875,328.239990234375,329.1199951171875,329.1199951171875,837700
2022-11-29,328.07000732421875,330.6600036621094,320.5899963378906,323.6600036621094,323.6600036621094,561100
2022-11-30,325.2300109863281,340.04998779296875,322.3999938964844,339.5400085449219,339.5400085449219,1586000
2022-12-01,362.5899963378906,363.989990234375,348.5299987792969,357.8399963378906,357.8399963378906,1310200
2022-12-02,348.9700012207031,350.5,340.5,348.1700134277344,348.1700134277344,1076300
2022-12-05,345.3900146484375,345.3900146484375,328.489990234375,331.2699890136719,331.2699890136719,1358200
2022-12-06,331.20001220703125,331.20001220703125,324.739990234375,328.0199890136719,328.0199890136719,858800
2022-12-07,327.1499938964844,328.6000061035156,321.260009765625,323.79998779296875,323.79998779296875,817600
2022-12-08,325.20001220703125,333.42999267578125,325.0,330.6099853515625,330.6099853515625,996500
2022-12-09,329.2900085449219,331.1600036621094,325.1400146484375,325.75,325.75,819000
2022-12-12,325.489990234375,334.7900085449219,325.0799865722656,334.3399963378906,334.3399963378906,968700
2022-12-13,349.3900146484375,350.45001220703125,336.260009765625,338.1300048828125,338.1300048828125,1130400
2022-12-14,337.9599914550781,342.3599853515625,328.6099853515625,332.0299987792969,332.0299987792969,1483000
2022-12-15,327.45001220703125,328.2200012207031,322.3500061035156,323.82000732421875,323.82000732421875,1343800
2022-12-16,331.2799987792969,335.510009765625,326.1199951171875,329.1199951171875,329.1199951171875,2397100
2022-12-19,329.69000244140625,330.239990234375,320.6600036621094,323.3900146484375,323.3900146484375,1218400
2022-12-20,320.6499938964844,326.3999938964844,320.6499938964844,324.42999267578125,324.42999267578125,1056600
2022-12-21,325.5400085449219,331.6199951171875,322.6499938964844,330.2200012207031,330.2200012207031,532100
2022-12-22,325.4599914550781,326.3699951171875,316.0199890136719,321.7200012207031,321.7200012207031,677000
2022-12-23,318.989990234375,320.5899963378906,315.6199951171875,320.2099914550781,320.2099914550781,341200
2022-12-27,320.7900085449219,320.7900085449219,315.54998779296875,317.95001220703125,317.95001220703125,467900
2022-12-28,317.82000732421875,321.05999755859375,314.9200134277344,315.30999755859375,315.30999755859375,349300
2022-12-29,319.1600036621094,324.7900085449219,318.7200012207031,321.9800109863281,321.9800109863281,416200
2022-12-30,317.8399963378906,319.3299865722656,315.4200134277344,319.2900085449219,319.2900085449219,541000
